restartedMain|2020-07-16 13:50:03.225|DEBUG|o.m.s.mapper.ClassPathMapperScanner|Identified candidate component class: file [H:\EclipseWorkSpace\RealLis\RealLis-specimenInhos\target\classes\com\RealLis\specimenInhos\mapper\HisAdviceMapper.class]
LeanScheduler_Worker-3|2020-07-16 13:50:14.451|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246465(Long), 危急值His2Lis(String), DEFAULT(String), CriticalTask.criticalHis2Lis(String), 危急值His2Lis 总共耗时：4292毫秒(String), 0(String)
LeanScheduler_Worker-3|2020-07-16 13:50:14.483|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-3|2020-07-16 13:50:14.483|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@15a943f5]
LeanScheduler_Worker-5|2020-07-16 13:50:15.036|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-5|2020-07-16 13:50:15.036|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@54f704f0] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-5|2020-07-16 13:50:15.036|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@726632f3] will not be managed by Spring
LeanScheduler_Worker-5|2020-07-16 13:50:15.037|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==>  Preparing: select JLXH, XH, EVENTYPE, JLSJ from L_TSXX_TR order by jlxh asc 
LeanScheduler_Worker-5|2020-07-16 13:50:15.037|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==> Parameters: 
LeanScheduler_Worker-5|2020-07-16 13:50:15.038|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|<==      Total: 0
LeanScheduler_Worker-5|2020-07-16 13:50:15.039|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@54f704f0]
LeanScheduler_Worker-5|2020-07-16 13:50:15.040|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-5|2020-07-16 13:50:15.041|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a30f01e] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-5|2020-07-16 13:50:15.043|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@726632f3] will not be managed by Spring
LeanScheduler_Worker-5|2020-07-16 13:50:15.043|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==>  Preparing: SELECT seq_sys_job_log.NEXTVAL as jobLogId FROM DUAL 
LeanScheduler_Worker-5|2020-07-16 13:50:15.043|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==> Parameters: 
LeanScheduler_Worker-5|2020-07-16 13:50:15.045|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|<==      Total: 1
LeanScheduler_Worker-5|2020-07-16 13:50:15.046|DEBUG|m.c.R.q.m.S.insertJobLog|==>  Preparing: insert into sys_job_log( job_log_id, job_name, job_group, invoke_target, job_message, status, create_time )values( ?, ?, ?, ?, ?, ?, sysdate ) 
LeanScheduler_Worker-5|2020-07-16 13:50:15.047|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246466(Long), 危急值Lis2His(String), DEFAULT(String), CriticalTask.criticalLis2His(String), 危急值Lis2His 总共耗时：4毫秒(String), 0(String)
LeanScheduler_Worker-5|2020-07-16 13:50:15.052|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-5|2020-07-16 13:50:15.052|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@5a30f01e]
LeanScheduler_Worker-6|2020-07-16 13:50:15.085|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-6|2020-07-16 13:50:15.086|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@220e579e] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-6|2020-07-16 13:50:15.086|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@726632f3] will not be managed by Spring
LeanScheduler_Worker-6|2020-07-16 13:50:15.086|DEBUG|m.c.R.s.m.R.queryPostList|==>  Preparing: select * from L_DATA_TRANSFER order by jlxh 
LeanScheduler_Worker-6|2020-07-16 13:50:15.086|DEBUG|m.c.R.s.m.R.queryPostList|==> Parameters: 
LeanScheduler_Worker-6|2020-07-16 13:50:15.087|DEBUG|m.c.R.s.m.R.queryPostList|<==      Total: 0
LeanScheduler_Worker-6|2020-07-16 13:50:15.087|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@220e579e]
LeanScheduler_Worker-6|2020-07-16 13:50:15.087|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-6|2020-07-16 13:50:15.087|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2631d707] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-6|2020-07-16 13:50:15.090|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@726632f3] will not be managed by Spring
LeanScheduler_Worker-6|2020-07-16 13:50:15.090|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==>  Preparing: SELECT seq_sys_job_log.NEXTVAL as jobLogId FROM DUAL 
LeanScheduler_Worker-6|2020-07-16 13:50:15.090|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==> Parameters: 
LeanScheduler_Worker-6|2020-07-16 13:50:15.091|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|<==      Total: 1
LeanScheduler_Worker-6|2020-07-16 13:50:15.092|DEBUG|m.c.R.q.m.S.insertJobLog|==>  Preparing: insert into sys_job_log( job_log_id, job_name, job_group, invoke_target, job_message, status, create_time )values( ?, ?, ?, ?, ?, ?, sysdate ) 
LeanScheduler_Worker-6|2020-07-16 13:50:15.092|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246467(Long), Lis报告回传(String), DEFAULT(String), ReportPostBackTask.reportPostBack(String), Lis报告回传 总共耗时：2毫秒(String), 0(String)
LeanScheduler_Worker-6|2020-07-16 13:50:15.094|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-6|2020-07-16 13:50:15.094|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@2631d707]
LeanScheduler_Worker-7|2020-07-16 13:50:15.129|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-7|2020-07-16 13:50:15.131|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1c306d88] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-7|2020-07-16 13:50:15.131|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@726632f3] will not be managed by Spring
LeanScheduler_Worker-7|2020-07-16 13:50:15.132|DEBUG|m.c.R.s.m.ReturnAuditMapper.queryAll|==>  Preparing: select * from lab203 order by JLXH 
LeanScheduler_Worker-7|2020-07-16 13:50:15.132|DEBUG|m.c.R.s.m.ReturnAuditMapper.queryAll|==> Parameters: 
LeanScheduler_Worker-7|2020-07-16 13:50:15.133|DEBUG|m.c.R.s.m.ReturnAuditMapper.queryAll|<==      Total: 0
LeanScheduler_Worker-7|2020-07-16 13:50:15.133|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1c306d88]
LeanScheduler_Worker-7|2020-07-16 13:50:15.134|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-7|2020-07-16 13:50:15.134|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@12f7807e] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-7|2020-07-16 13:50:15.135|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@726632f3] will not be managed by Spring
LeanScheduler_Worker-7|2020-07-16 13:50:15.135|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==>  Preparing: SELECT seq_sys_job_log.NEXTVAL as jobLogId FROM DUAL 
LeanScheduler_Worker-7|2020-07-16 13:50:15.135|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==> Parameters: 
LeanScheduler_Worker-7|2020-07-16 13:50:15.136|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|<==      Total: 1
LeanScheduler_Worker-7|2020-07-16 13:50:15.137|DEBUG|m.c.R.q.m.S.insertJobLog|==>  Preparing: insert into sys_job_log( job_log_id, job_name, job_group, invoke_target, job_message, status, create_time )values( ?, ?, ?, ?, ?, ?, sysdate ) 
LeanScheduler_Worker-7|2020-07-16 13:50:15.137|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246468(Long), 报告返审(String), DEFAULT(String), ReturnAuditTask.returnAudit(String), 报告返审 总共耗时：5毫秒(String), 0(String)
LeanScheduler_Worker-7|2020-07-16 13:50:15.139|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-7|2020-07-16 13:50:15.140|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@12f7807e]
LeanScheduler_Worker-8|2020-07-16 13:50:15.208|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-8|2020-07-16 13:50:15.208|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4b84db28] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-8|2020-07-16 13:50:15.208|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@45bffd9f] will not be managed by Spring
LeanScheduler_Worker-8|2020-07-16 13:50:15.208|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==>  Preparing: select JLXH, XH, EVENTYPE, JLSJ from L_TSXX_TR order by jlxh asc 
LeanScheduler_Worker-8|2020-07-16 13:50:15.208|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==> Parameters: 
LeanScheduler_Worker-8|2020-07-16 13:50:15.211|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|<==      Total: 0
LeanScheduler_Worker-8|2020-07-16 13:50:15.211|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4b84db28]
LeanScheduler_Worker-8|2020-07-16 13:50:15.212|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-8|2020-07-16 13:50:15.212|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6451c95c] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-8|2020-07-16 13:50:15.213|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@3a0bd8fe] will not be managed by Spring
LeanScheduler_Worker-8|2020-07-16 13:50:15.213|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==>  Preparing: SELECT seq_sys_job_log.NEXTVAL as jobLogId FROM DUAL 
LeanScheduler_Worker-8|2020-07-16 13:50:15.213|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==> Parameters: 
LeanScheduler_Worker-8|2020-07-16 13:50:15.214|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|<==      Total: 1
LeanScheduler_Worker-8|2020-07-16 13:50:15.215|DEBUG|m.c.R.q.m.S.insertJobLog|==>  Preparing: insert into sys_job_log( job_log_id, job_name, job_group, invoke_target, job_message, status, create_time )values( ?, ?, ?, ?, ?, ?, sysdate ) 
LeanScheduler_Worker-8|2020-07-16 13:50:15.215|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246469(Long), 危急值His2Lis(String), DEFAULT(String), CriticalTask.criticalHis2Lis(String), 危急值His2Lis 总共耗时：5毫秒(String), 0(String)
LeanScheduler_Worker-8|2020-07-16 13:50:15.217|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-8|2020-07-16 13:50:15.217|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6451c95c]
LeanScheduler_Worker-9|2020-07-16 13:50:20.095|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-9|2020-07-16 13:50:20.096|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@15eee039] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-9|2020-07-16 13:50:20.107|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@726632f3] will not be managed by Spring
LeanScheduler_Worker-9|2020-07-16 13:50:20.107|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==>  Preparing: select JLXH, XH, EVENTYPE, JLSJ from L_TSXX_TR order by jlxh asc 
LeanScheduler_Worker-9|2020-07-16 13:50:20.108|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|==> Parameters: 
LeanScheduler_Worker-9|2020-07-16 13:50:20.111|DEBUG|m.c.R.d.m.LTsxxTrMapper.queryAll|<==      Total: 1
LeanScheduler_Worker-9|2020-07-16 13:50:20.112|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@15eee039]
LeanScheduler_Worker-9|2020-07-16 13:50:20.112|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-9|2020-07-16 13:50:20.112|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1b290cf4] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-9|2020-07-16 13:50:20.113|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@726632f3] will not be managed by Spring
LeanScheduler_Worker-9|2020-07-16 13:50:20.113|DEBUG|m.c.R.d.mapper.LTsxxMapper.queryByxh|==>  Preparing: select XH, BBBH, TSNR, QRR, QRRQ, QRBZ, QRKS, BZ, TSLX, TSRQ, TSKS, TSR, TSWORKSTATION, QRWORKSTATION, ZGYS, ZGHS, DZSJ, CLYS, CLR_YS, CLSJ_YS, CLBZ_YS, CLR_HS, CLSJ_HS, CLNR_HS, CLBZ_HS, CNAME, CIP, BQDM, KSDM, SYSTYPE, KDYS, BRID, JZLB, TEL_P, TEL_YS, SENDFLAG, SENTIME, ID, TSRXM, TSRDH, CLNR_YS, TRANSED, BZSM, MPI, BRXM, KSMC,HISXH from ZHLIS.L_TSXX where XH = ? and rownum < 2 
LeanScheduler_Worker-9|2020-07-16 13:50:20.117|DEBUG|m.c.R.d.mapper.LTsxxMapper.queryByxh|==> Parameters: 362430(Long)
LeanScheduler_Worker-9|2020-07-16 13:50:20.127|DEBUG|m.c.R.d.mapper.LTsxxMapper.queryByxh|<==      Total: 1
LeanScheduler_Worker-9|2020-07-16 13:50:20.127|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@1b290cf4]
LeanScheduler_Worker-9|2020-07-16 13:50:20.135|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-9|2020-07-16 13:50:20.135|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6306d31] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-9|2020-07-16 13:50:20.136|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@45bffd9f] will not be managed by Spring
LeanScheduler_Worker-9|2020-07-16 13:50:20.137|DEBUG|m.c.R.d.m.L.queryByLisxh|==>  Preparing: select top 1 XH, BBBH, TSNR, CLR_YS, CLSJ_YS, CLBZ_YS, CLR_HS, CLSJ_HS, CLNR_HS, CLBZ_HS, TSLX, TSRQ, TSR, CNAME, CIP, ZGYS, ZGHS, BQDM, KSDM, SYSTYPE, KDYS, BRID, JZLB, TEL_P, TEL_YS, SENDFLAG, SENTIME, id, tsrxm, tsrdh, tsks, CLNR_YS, transed, bzsm, MPI, brxm, ksmc, lisxh from dbo.L_TSXX where LISXH = ? 
LeanScheduler_Worker-9|2020-07-16 13:50:20.144|DEBUG|m.c.R.d.m.L.queryByLisxh|==> Parameters: 362430(Long)
LeanScheduler_Worker-9|2020-07-16 13:50:20.172|DEBUG|m.c.R.d.m.L.queryByLisxh|<==      Total: 0
LeanScheduler_Worker-9|2020-07-16 13:50:20.173|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6306d31]
LeanScheduler_Worker-9|2020-07-16 13:50:20.179|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-10|2020-07-16 13:50:20.180|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-9|2020-07-16 13:50:20.180|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7461b15f] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-10|2020-07-16 13:50:20.180|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6a2e0161] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-10|2020-07-16 13:50:20.180|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@726632f3] will not be managed by Spring
LeanScheduler_Worker-10|2020-07-16 13:50:20.183|DEBUG|m.c.R.s.m.R.queryPostList|==>  Preparing: select * from L_DATA_TRANSFER order by jlxh 
LeanScheduler_Worker-10|2020-07-16 13:50:20.184|DEBUG|m.c.R.s.m.R.queryPostList|==> Parameters: 
LeanScheduler_Worker-10|2020-07-16 13:50:20.185|DEBUG|m.c.R.s.m.R.queryPostList|<==      Total: 0
LeanScheduler_Worker-10|2020-07-16 13:50:20.185|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@6a2e0161]
LeanScheduler_Worker-10|2020-07-16 13:50:20.185|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-10|2020-07-16 13:50:20.185|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@64e9e254] was not registered for synchronization because synchronization is not active
LeanScheduler_Worker-10|2020-07-16 13:50:20.185|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@726632f3] will not be managed by Spring
LeanScheduler_Worker-10|2020-07-16 13:50:20.185|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==>  Preparing: SELECT seq_sys_job_log.NEXTVAL as jobLogId FROM DUAL 
LeanScheduler_Worker-10|2020-07-16 13:50:20.185|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|==> Parameters: 
LeanScheduler_Worker-10|2020-07-16 13:50:20.186|DEBUG|m.c.R.q.m.S.insertJobLog!selectKey|<==      Total: 1
LeanScheduler_Worker-10|2020-07-16 13:50:20.187|DEBUG|m.c.R.q.m.S.insertJobLog|==>  Preparing: insert into sys_job_log( job_log_id, job_name, job_group, invoke_target, job_message, status, create_time )values( ?, ?, ?, ?, ?, ?, sysdate ) 
LeanScheduler_Worker-10|2020-07-16 13:50:20.187|DEBUG|m.c.R.q.m.S.insertJobLog|==> Parameters: 246470(Long), Lis报告回传(String), DEFAULT(String), ReportPostBackTask.reportPostBack(String), Lis报告回传 总共耗时：6毫秒(String), 0(String)
LeanScheduler_Worker-10|2020-07-16 13:50:20.191|DEBUG|m.c.R.q.m.S.insertJobLog|<==    Updates: 1
LeanScheduler_Worker-10|2020-07-16 13:50:20.191|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@64e9e254]
LeanScheduler_Worker-9|2020-07-16 13:50:20.194|DEBUG|o.m.s.t.SpringManagedTransaction|JDBC Connection [com.alibaba.druid.proxy.jdbc.ConnectionProxyImpl@45bffd9f] will not be managed by Spring
LeanScheduler_Worker-9|2020-07-16 13:50:20.194|DEBUG|m.c.R.d.mapper.LTsxxHisMapper.insert|==>  Preparing: insert into L_TSXX ( BBBH , TSNR , TSRQ , lisxh ) values ( ?, ?, ?, ? ) 
LeanScheduler_Worker-9|2020-07-16 13:50:20.195|DEBUG|m.c.R.d.mapper.LTsxxHisMapper.insert|==> Parameters: 20200716HTC0549(String), 床号：22,病历号：00555017,“张启林”的检验项目：[葡萄糖=2.64,钾=7.23]出现危急值，请及时查看报告并处理!(String), 2020-07-16 13:50:27.0(Timestamp), 362430(Long)
LeanScheduler_Worker-11|2020-07-16 13:50:20.223|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-9|2020-07-16 13:50:20.230|DEBUG|m.c.R.d.mapper.LTsxxHisMapper.insert|<==    Updates: 1
LeanScheduler_Worker-9|2020-07-16 13:50:20.233|DEBUG|org.mybatis.spring.SqlSessionUtils|Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@7461b15f]
LeanScheduler_Worker-9|2020-07-16 13:50:20.233|DEBUG|org.mybatis.spring.SqlSessionUtils|Creating a new SqlSession
LeanScheduler_Worker-9|2020-07-16 13:50:20.233|DEBUG|org.mybatis.spring.SqlSessionUtils|SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@464779b1] was not registered for synchronization because synchronization is not active
